valid_time,u10,v10,d2m,t2m,tp,latitude,longitude
2024-09-11 19:00:00,-0.5680542,-0.43634033,299.74915,300.14084,0.0,30.25,120.25
2024-09-11 20:00:00,-1.221756,-0.2767334,299.27762,299.62595,0.0,30.25,120.25
2024-09-11 21:00:00,-1.8381805,0.1502533,299.26627,299.54025,0.0,30.25,120.25
2024-09-11 22:00:00,-0.9559784,0.18188477,299.65167,301.47043,0.0,30.25,120.25
2024-09-11 23:00:00,-0.90937805,0.38931274,299.6582,301.93726,1.04904175e-05,30.25,120.25
2024-09-12 00:00:00,-0.8614502,1.1683044,299.5177,302.14743,8.583069e-06,30.25,120.25
2024-09-12 01:00:00,-0.9088898,1.7152557,299.57538,302.68958,4.7683716e-06,30.25,120.25
2024-09-12 02:00:00,-0.7197113,2.097992,298.9864,305.9546,2.861023e-06,30.25,120.25
2024-09-12 03:00:00,-0.59350586,2.0251007,298.6446,306.44165,2.5749207e-05,30.25,120.25
2024-09-12 04:00:00,-1.3808594,1.7052612,298.16324,306.9544,3.1471252e-05,30.25,120.25
2024-09-12 05:00:00,-1.5743713,1.8321381,297.30945,308.57782,2.861023e-06,30.25,120.25
2024-09-12 06:00:00,-2.185852,1.3951416,296.8947,308.91772,0.0,30.25,120.25
2024-09-12 07:00:00,-2.8710938,0.8619385,296.3961,309.56348,7.6293945e-06,30.25,120.25
2024-09-12 08:00:00,-3.5028687,0.38008118,296.76227,308.66376,2.3841858e-06,30.25,120.25
2024-09-12 09:00:00,-3.766693,-0.6814575,297.65674,307.87396,0.0,30.25,120.25
2024-09-12 10:00:00,-3.5840607,-0.78009033,298.7574,304.4455,0.0,30.25,120.25
2024-09-12 11:00:00,-4.4086,1.2210388,298.47482,304.43408,0.0,30.25,120.25
2024-09-12 12:00:00,-3.421753,1.8425598,298.2209,304.18408,0.0,30.25,120.25
