valid_time,u10,v10,d2m,t2m,tp,latitude,longitude
2024-01-06 18:00:00,-1.562027,-2.1962738,273.8427,275.35193,0.0,32.0,118.75
2024-01-06 19:00:00,-1.5697784,-2.2051086,273.50427,275.1806,0.0,32.0,118.75
2024-01-06 20:00:00,-1.5523834,-2.2084503,272.76178,274.23016,0.0,32.0,118.75
2024-01-06 21:00:00,-1.5654144,-2.1674194,272.33252,274.07697,0.0,32.0,118.75
2024-01-06 22:00:00,-1.3802948,-2.057785,271.8471,273.83466,0.0,32.0,118.75
2024-01-06 23:00:00,-1.6295624,-2.0229492,271.56357,273.65436,0.0,32.0,118.75
2024-01-07 00:00:00,-1.923111,-2.4202118,271.23032,273.70667,0.0,32.0,118.75
2024-01-07 01:00:00,-2.0834808,-2.338684,270.91742,273.99817,0.0,32.0,118.75
2024-01-07 02:00:00,-2.1018372,-2.0932617,270.9549,277.59665,0.0,32.0,118.75
2024-01-07 03:00:00,-2.2467194,-2.0389862,270.0578,278.0763,0.0,32.0,118.75
2024-01-07 04:00:00,-2.2888794,-2.146286,270.05978,278.40167,0.0,32.0,118.75
2024-01-07 05:00:00,-2.2750702,-2.3383179,269.83502,280.12646,0.0,32.0,118.75
2024-01-07 06:00:00,-2.2825775,-2.4113922,269.79065,280.15842,0.0,32.0,118.75
2024-01-07 07:00:00,-2.2619476,-2.2446136,269.4651,280.30542,0.0,32.0,118.75
2024-01-07 08:00:00,-2.4884186,-2.0247803,268.80902,278.91623,0.0,32.0,118.75
2024-01-07 09:00:00,-1.6626282,-1.437561,268.6496,278.40662,0.0,32.0,118.75
2024-01-07 10:00:00,-1.4389496,-1.668396,268.53592,276.11578,0.0,32.0,118.75
2024-01-07 11:00:00,-1.7616272,-1.7248383,268.60962,275.72244,0.0,32.0,118.75
2024-01-07 12:00:00,-2.1767426,-1.5117493,268.85587,275.87012,0.0,32.0,118.75
2024-01-07 13:00:00,-2.60878,-1.2077484,268.81415,276.55106,0.0,32.0,118.75
2024-01-07 14:00:00,-3.0687714,-0.85850525,268.68045,276.05164,0.0,32.0,118.75
2024-01-07 15:00:00,-3.627945,-0.23727417,268.93,276.04474,0.0,32.0,118.75
2024-01-07 16:00:00,-4.003952,0.1166687,269.56085,275.30652,0.0,32.0,118.75
2024-01-07 17:00:00,-4.052643,0.13194275,270.02136,274.4787,0.0,32.0,118.75
2024-01-07 18:00:00,-3.7558594,0.3656311,270.08136,274.4517,0.0,32.0,118.75
2024-01-07 19:00:00,-3.501297,0.61231995,269.8736,274.67294,0.0,32.0,118.75
2024-01-07 20:00:00,-3.4517822,0.47436523,270.33868,274.7256,0.0,32.0,118.75
2024-01-07 21:00:00,-3.5939026,0.25045776,269.93323,274.50238,0.0,32.0,118.75
2024-01-07 22:00:00,-3.0345612,0.25090027,271.05035,274.4051,0.0,32.0,118.75
2024-01-07 23:00:00,-2.849228,0.098083496,270.91864,274.73807,0.0,32.0,118.75
2024-01-08 00:00:00,-2.7218628,-0.35168457,270.70953,274.5795,0.0,32.0,118.75
2024-01-08 01:00:00,-2.237503,-0.3959198,270.70816,274.2017,3.194809e-05,32.0,118.75
2024-01-08 02:00:00,-2.7970123,-0.30882263,271.92126,276.3369,0.00011730194,32.0,118.75
2024-01-08 03:00:00,-3.8261719,-0.0066833496,271.96582,276.07123,0.00012397766,32.0,118.75
2024-01-08 04:00:00,-3.9231873,0.6086426,272.47015,276.56354,4.4822693e-05,32.0,118.75
2024-01-08 05:00:00,-3.2242432,1.0110626,273.1762,278.03232,5.722046e-06,32.0,118.75
2024-01-08 06:00:00,-2.7512817,1.6053314,273.224,278.4375,4.7683716e-07,32.0,118.75
2024-01-08 07:00:00,-2.282837,2.0220642,273.48184,279.30145,0.0,32.0,118.75
2024-01-08 08:00:00,-2.2183228,2.098114,274.09787,279.26044,0.0,32.0,118.75
2024-01-08 09:00:00,-1.5315857,1.0104218,274.01025,279.0202,0.0,32.0,118.75
2024-01-08 10:00:00,-2.0166626,1.3377533,274.09387,276.128,0.0,32.0,118.75
2024-01-08 11:00:00,-2.0394897,1.0677795,273.9196,275.92377,0.0,32.0,118.75
2024-01-08 12:00:00,-1.9243927,1.0764313,273.5517,275.56232,0.0,32.0,118.75
2024-01-08 13:00:00,-2.2604523,1.3903809,272.9651,274.9516,0.0,32.0,118.75
2024-01-08 14:00:00,-1.8786774,1.7737274,272.7071,274.25168,0.0,32.0,118.75
2024-01-08 15:00:00,-1.1112366,2.027588,272.6479,274.16312,0.0,32.0,118.75
2024-01-08 16:00:00,-0.5660858,2.1694336,272.91656,274.35474,0.0,32.0,118.75
2024-01-08 17:00:00,0.03012085,2.217926,272.90482,274.0083,0.0,32.0,118.75
2024-01-08 18:00:00,0.6834259,2.2493439,272.66217,273.72067,0.0,32.0,118.75
2024-01-08 19:00:00,1.1839294,2.3239594,272.48822,273.50385,0.0,32.0,118.75
2024-01-08 20:00:00,1.4767914,2.29393,272.16388,272.80255,0.0,32.0,118.75
2024-01-08 21:00:00,1.6715088,2.181656,272.03668,272.66214,0.0,32.0,118.75
2024-01-08 22:00:00,1.9287415,1.3772888,272.979,273.49426,0.0,32.0,118.75
2024-01-08 23:00:00,1.5953217,1.3207245,272.5257,273.11832,0.0,32.0,118.75
2024-01-09 00:00:00,1.6116943,0.9502106,273.69568,274.21246,0.0,32.0,118.75
2024-01-09 01:00:00,1.1781006,0.861496,274.03442,275.05786,0.0,32.0,118.75
2024-01-09 02:00:00,1.6215515,1.2249908,276.94366,280.9436,0.0,32.0,118.75
2024-01-09 03:00:00,1.8388824,0.80929565,276.82297,281.74622,0.0,32.0,118.75
2024-01-09 04:00:00,2.2756958,-0.17959595,277.3121,282.40942,0.0,32.0,118.75
2024-01-09 05:00:00,2.8315277,-0.78430176,277.70483,284.76086,0.0,32.0,118.75
2024-01-09 06:00:00,3.891861,-0.8559723,277.67908,284.91705,0.0,32.0,118.75
