valid_time,u10,v10,d2m,t2m,tp,latitude,longitude
2024-11-08 03:00:00,-2.7306824,-3.891159,283.99747,292.91428,4.7683716e-07,31.25,121.5
2024-11-08 04:00:00,-3.0826416,-3.8022156,284.4616,292.88162,4.7683716e-06,31.25,121.5
2024-11-08 05:00:00,-3.1428833,-3.534439,285.20538,293.13074,5.2452087e-06,31.25,121.5
2024-11-08 06:00:00,-3.1691132,-3.4072266,285.37003,292.80893,5.2452087e-06,31.25,121.5
2024-11-08 07:00:00,-3.1964417,-3.445877,285.41785,292.67706,0.0,31.25,121.5
2024-11-08 08:00:00,-2.6426697,-3.225586,285.88226,291.5951,0.0,31.25,121.5
2024-11-08 09:00:00,-2.249771,-3.1445312,285.9772,291.62192,0.0,31.25,121.5
2024-11-08 10:00:00,-1.9314423,-3.234558,286.89676,290.9018,2.3841858e-06,31.25,121.5
2024-11-08 11:00:00,-2.1644287,-3.3234253,287.21918,290.94995,1.1444092e-05,31.25,121.5
2024-11-08 12:00:00,-2.118515,-3.537033,287.4035,291.11285,2.336502e-05,31.25,121.5
2024-11-08 13:00:00,-2.2972717,-3.3478394,287.54373,291.24667,6.341934e-05,31.25,121.5
2024-11-08 14:00:00,-2.1365204,-3.284256,288.2899,291.16086,8.583069e-06,31.25,121.5
2024-11-08 15:00:00,-1.8389587,-3.403778,288.65063,291.24835,2.861023e-06,31.25,121.5
2024-11-08 16:00:00,-1.8615417,-3.4276276,288.7621,291.31104,5.722046e-06,31.25,121.5
2024-11-08 17:00:00,-1.8755493,-3.2789612,289.06378,291.26038,1.4305115e-06,31.25,121.5
2024-11-08 18:00:00,-2.3534546,-2.9475555,289.03674,291.28342,3.33786e-06,31.25,121.5
2024-11-08 19:00:00,-2.5356293,-2.384018,289.0313,291.1967,6.198883e-06,31.25,121.5
2024-11-08 20:00:00,-2.8697662,-2.0563354,289.44476,291.42706,1.335144e-05,31.25,121.5
2024-11-08 21:00:00,-3.2997131,-1.7625732,289.15756,291.0086,3.8146973e-06,31.25,121.5
2024-11-08 22:00:00,-3.5885315,-1.4838562,289.02252,291.55585,0.0,31.25,121.5
2024-11-08 23:00:00,-2.8768005,-1.4421082,288.99915,291.6332,0.0,31.25,121.5
2024-11-09 00:00:00,-3.5857544,-1.4390717,288.9667,292.01343,4.7683716e-07,31.25,121.5
2024-11-09 01:00:00,-3.786255,-1.1551666,288.87994,292.60532,0.0,31.25,121.5
2024-11-09 02:00:00,-4.570816,-1.2263794,289.00067,294.33655,0.0,31.25,121.5
2024-11-09 03:00:00,-4.969635,-1.6291046,288.9961,294.4441,0.0,31.25,121.5
2024-11-09 04:00:00,-4.959305,-2.2830963,288.97272,294.84656,0.0,31.25,121.5
2024-11-09 05:00:00,-5.1058197,-2.7817078,288.70618,294.76028,0.0,31.25,121.5
2024-11-09 06:00:00,-5.03479,-2.9639893,288.75256,294.58878,0.0,31.25,121.5
2024-11-09 07:00:00,-4.696686,-2.9497986,288.89804,294.16156,0.0,31.25,121.5
2024-11-09 08:00:00,-3.8443756,-3.0838928,288.53958,293.05438,0.0,31.25,121.5
