valid_time,u10,v10,d2m,t2m,tp,latitude,longitude
2024-04-11 18:00:00,0.8109894,0.13716125,290.4353,291.38275,0.0,26.0,119.25
2024-04-11 19:00:00,0.84866333,-0.06315613,290.6136,291.56873,9.536743e-07,26.0,119.25
2024-04-11 20:00:00,1.0053711,-0.19415283,290.6648,291.5274,0.0,26.0,119.25
2024-04-11 21:00:00,0.84809875,-0.08581543,290.76175,291.73206,0.0,26.0,119.25
2024-04-11 22:00:00,0.81307983,0.10601807,291.28427,292.45886,0.0,26.0,119.25
2024-04-11 23:00:00,0.87590027,0.18844604,291.7931,293.2642,0.0,26.0,119.25
2024-04-12 00:00:00,0.58673096,0.030181885,292.12863,294.44028,0.0,26.0,119.25
2024-04-12 01:00:00,0.12475586,0.26805115,292.6526,295.47925,0.0,26.0,119.25
2024-04-12 02:00:00,-0.42610168,0.9259033,293.27246,299.67285,1.0967255e-05,26.0,119.25
2024-04-12 03:00:00,0.2436676,1.3232574,293.2445,300.23163,0.00012636185,26.0,119.25
2024-04-12 04:00:00,0.25198364,1.4397278,293.5535,300.7053,4.196167e-05,26.0,119.25
2024-04-12 05:00:00,-0.6228485,1.6650085,294.34436,302.22876,4.673004e-05,26.0,119.25
2024-04-12 06:00:00,-0.32910156,1.8299713,294.4499,302.02933,2.4795532e-05,26.0,119.25
2024-04-12 07:00:00,-0.06704712,0.5399933,294.61597,301.8874,0.001262188,26.0,119.25
2024-04-12 08:00:00,-0.6110077,0.4793396,295.4864,300.35007,0.0017967224,26.0,119.25
2024-04-12 09:00:00,-0.5305481,0.46972656,295.82687,299.7155,0.0004324913,26.0,119.25
