valid_time,u10,v10,d2m,t2m,tp,latitude,longitude
2024-07-11 02:00:00,-0.3321228,-1.8205566,294.96478,296.17035,0.008818626,32.0,118.75
2024-07-11 03:00:00,-1.125,-1.4231567,294.86157,295.94574,0.007291794,32.0,118.75
2024-07-11 04:00:00,-1.4440155,-1.7700195,294.48816,295.7398,0.004541397,32.0,118.75
2024-07-11 05:00:00,-1.9584198,-1.5701294,294.42374,296.45978,0.0035738945,32.0,118.75
2024-07-11 06:00:00,-1.5337677,-1.3625793,294.2854,296.1675,0.004252434,32.0,118.75
2024-07-11 07:00:00,-0.9938202,-0.91548157,294.27884,296.08972,0.0036711693,32.0,118.75
2024-07-11 08:00:00,-1.2617188,-0.44284058,294.45715,296.37402,0.0022907257,32.0,118.75
2024-07-11 09:00:00,-1.3616028,-0.6301422,294.55035,296.34503,0.0008506775,32.0,118.75
2024-07-11 10:00:00,-1.3860474,-0.5677643,295.48032,295.89645,0.00041627884,32.0,118.75
2024-07-11 11:00:00,-1.3278961,-0.12025452,295.619,296.2915,0.00023841858,32.0,118.75
2024-07-11 12:00:00,-1.5341644,-0.007385254,295.74475,296.49823,9.536743e-05,32.0,118.75
2024-07-11 13:00:00,-1.335144,0.34797668,295.82513,296.60663,1.04904175e-05,32.0,118.75
2024-07-11 14:00:00,-1.1108093,0.51831055,295.87457,296.37592,4.7683716e-07,32.0,118.75
2024-07-11 15:00:00,-1.0801239,0.4895172,296.10797,296.60706,0.0,32.0,118.75
2024-07-11 16:00:00,-1.0366058,0.6320038,296.24384,296.92035,9.536743e-07,32.0,118.75
2024-07-11 17:00:00,-0.9967499,0.06037903,296.2307,296.704,0.00018882751,32.0,118.75
2024-07-11 18:00:00,-0.8865509,-0.15286255,296.36395,296.78564,0.0009031296,32.0,118.75
2024-07-11 19:00:00,-1.4814453,-0.43130493,296.41028,296.79303,0.0014667511,32.0,118.75
2024-07-11 20:00:00,-1.5832062,-0.4116516,296.35144,296.58514,0.0035562515,32.0,118.75
2024-07-11 21:00:00,-1.72612,0.04814148,296.34164,296.62033,0.00461483,32.0,118.75
2024-07-11 22:00:00,-1.8510132,-0.6979675,296.66705,297.5421,0.004693508,32.0,118.75
2024-07-11 23:00:00,-1.7979126,-0.09410095,296.5911,297.24646,0.0054802895,32.0,118.75
2024-07-12 00:00:00,-2.1059875,1.1165161,296.5514,296.78806,0.004779339,32.0,118.75
2024-07-12 01:00:00,-1.2994537,1.6922607,296.33286,296.39795,0.0017251968,32.0,118.75
2024-07-12 02:00:00,-1.122879,1.3167725,296.83496,297.39972,0.0027828217,32.0,118.75
2024-07-12 03:00:00,-1.6951904,1.0742798,296.92615,297.29755,0.0023927689,32.0,118.75
2024-07-12 04:00:00,-1.3866577,1.9242554,296.99164,297.1875,0.0014052391,32.0,118.75
2024-07-12 05:00:00,-1.236557,2.0694427,297.0788,297.99188,0.0030808449,32.0,118.75
2024-07-12 06:00:00,-1.5819244,2.269287,296.87448,297.7303,0.000521183,32.0,118.75
2024-07-12 07:00:00,-1.4102173,2.0756989,296.8126,298.489,0.0031266212,32.0,118.75
2024-07-12 08:00:00,-0.80178833,1.30513,297.45532,299.38538,0.0029830933,32.0,118.75
2024-07-12 09:00:00,-0.54611206,0.8199768,297.62112,299.74823,0.0013370514,32.0,118.75
2024-07-12 10:00:00,-0.39286804,0.767334,298.0616,298.4981,0.002272606,32.0,118.75
2024-07-12 11:00:00,-1.1396637,-0.09538269,297.85767,298.42697,0.0044050217,32.0,118.75
2024-07-12 12:00:00,-2.425293,0.24246216,297.68036,298.3734,0.0074362755,32.0,118.75
2024-07-12 13:00:00,-2.2430267,1.0103607,297.7708,298.52936,0.0063614845,32.0,118.75
2024-07-12 14:00:00,-2.2721252,1.5425415,297.87335,298.1429,0.007203102,32.0,118.75
2024-07-12 15:00:00,-2.2664642,1.3815613,297.8532,298.13382,0.004770756,32.0,118.75
2024-07-12 16:00:00,-2.1061401,1.2562714,297.87033,298.23193,0.0029535294,32.0,118.75
2024-07-12 17:00:00,-2.0750427,1.4942017,297.8522,297.94604,0.0037498474,32.0,118.75
2024-07-12 18:00:00,-1.9878387,1.6871796,297.69092,297.86545,0.004075527,32.0,118.75
