valid_time,u10,v10,d2m,t2m,tp,latitude,longitude
2024-02-09 19:00:00,1.270462,1.7823792,271.01352,272.93774,0.0,31.75,117.25
2024-02-09 20:00:00,0.78559875,1.9367371,271.0121,272.76596,0.0,31.75,117.25
2024-02-09 21:00:00,0.39735413,2.039093,270.88568,272.54285,0.0,31.75,117.25
2024-02-09 22:00:00,-0.16122437,2.0683289,271.29553,272.7602,0.0,31.75,117.25
2024-02-09 23:00:00,-0.21781921,2.3347168,271.359,272.93817,0.0,31.75,117.25
2024-02-10 00:00:00,0.025161743,2.2988586,272.46942,274.08197,0.0,31.75,117.25
2024-02-10 01:00:00,0.20652771,1.818634,272.98444,274.71182,0.0,31.75,117.25
2024-02-10 02:00:00,0.49266052,1.8592682,274.5647,281.96536,0.0,31.75,117.25
2024-02-10 03:00:00,0.6582947,2.1638336,274.1181,282.66943,0.0,31.75,117.25
2024-02-10 04:00:00,0.6994324,2.087387,273.8786,283.35175,0.0,31.75,117.25
2024-02-10 05:00:00,0.65826416,1.8541107,274.55182,287.2896,0.0,31.75,117.25
2024-02-10 06:00:00,0.59539795,2.0530853,274.76648,287.7048,0.0,31.75,117.25
2024-02-10 07:00:00,0.89186096,2.0589294,275.18506,287.94836,0.0,31.75,117.25
2024-02-10 08:00:00,1.2946472,1.6071167,275.82172,287.73718,0.0,31.75,117.25
2024-02-10 09:00:00,0.6231079,1.0766602,277.6236,287.85736,0.0,31.75,117.25
2024-02-10 10:00:00,0.56362915,-1.0396271,276.5871,285.8318,0.0,31.75,117.25
2024-02-10 11:00:00,1.4340668,-2.3349152,276.78265,282.3435,0.0,31.75,117.25
2024-02-10 12:00:00,1.7905579,-1.9559326,277.05145,282.8744,0.0,31.75,117.25
2024-02-10 13:00:00,2.394928,-1.6907043,277.5984,283.87097,0.0,31.75,117.25
2024-02-10 14:00:00,2.77771,-1.4152222,277.69647,282.24414,0.0,31.75,117.25
2024-02-10 15:00:00,2.7942047,-1.4726562,277.8189,280.86145,0.0,31.75,117.25
2024-02-10 16:00:00,2.3403778,-1.3639374,277.9812,280.02274,0.0,31.75,117.25
2024-02-10 17:00:00,1.925766,-1.1796112,276.92645,278.46106,0.0,31.75,117.25
2024-02-10 18:00:00,1.8493347,-0.98646545,276.2964,277.5299,0.0,31.75,117.25
2024-02-10 19:00:00,2.4244843,-0.6611328,275.78772,276.92627,0.0,31.75,117.25
2024-02-10 20:00:00,2.634491,-0.42736816,274.28925,274.61163,0.0,31.75,117.25
2024-02-10 21:00:00,2.5675964,-0.35095215,274.56964,275.09375,0.0,31.75,117.25
2024-02-10 22:00:00,2.4732208,-0.52508545,274.7278,275.50763,0.0,31.75,117.25
2024-02-10 23:00:00,2.4731445,-0.065078735,275.5421,276.61194,0.0,31.75,117.25
2024-02-11 00:00:00,1.9486694,-0.0058135986,275.15704,275.87396,0.0,31.75,117.25
2024-02-11 01:00:00,1.3856506,-0.032333374,276.86044,277.36725,0.0,31.75,117.25
2024-02-11 02:00:00,1.3338013,0.08470154,277.87262,284.61725,0.0,31.75,117.25
2024-02-11 03:00:00,1.4905243,0.3910675,276.99893,284.8919,0.0,31.75,117.25
2024-02-11 04:00:00,1.7779083,0.7489319,275.8141,285.33463,0.0,31.75,117.25
2024-02-11 05:00:00,2.0555573,0.9508209,271.8992,288.61603,0.0,31.75,117.25
2024-02-11 06:00:00,2.272293,0.80140686,270.98425,288.7963,0.0,31.75,117.25
2024-02-11 07:00:00,2.1970367,0.422287,270.365,289.05743,0.0,31.75,117.25
2024-02-11 08:00:00,1.5562134,0.013748169,269.47778,289.1654,0.0,31.75,117.25
2024-02-11 09:00:00,-0.044769287,0.08821106,272.11853,289.20618,0.0,31.75,117.25
2024-02-11 10:00:00,-1.8995667,0.1668396,272.5799,281.82556,0.0,31.75,117.25
2024-02-11 11:00:00,-2.1340027,1.0236664,273.44287,281.0741,0.0,31.75,117.25
2024-02-11 12:00:00,-1.7526245,1.8394318,273.12604,281.41183,0.0,31.75,117.25
2024-02-11 13:00:00,-1.3412781,2.3668976,273.9093,282.03778,0.0,31.75,117.25
2024-02-11 14:00:00,-1.0461731,2.637085,274.7032,281.1998,0.0,31.75,117.25
2024-02-11 15:00:00,-0.8484802,2.7830048,275.14993,280.30347,0.0,31.75,117.25
2024-02-11 16:00:00,-0.8518677,2.8687134,275.60022,279.92795,0.0,31.75,117.25
2024-02-11 17:00:00,-0.76683044,2.9848328,275.33514,279.26166,0.0,31.75,117.25
2024-02-11 18:00:00,-0.63594055,2.9399261,275.29077,279.4701,0.0,31.75,117.25
2024-02-11 19:00:00,-0.7194977,2.9030304,275.20508,279.37006,0.0,31.75,117.25
2024-02-11 20:00:00,-0.7792969,2.972992,274.79663,278.16974,0.0,31.75,117.25
2024-02-11 21:00:00,-0.87280273,3.028305,274.53485,278.16406,0.0,31.75,117.25
2024-02-11 22:00:00,-1.0073242,2.9103699,274.65906,279.49994,0.0,31.75,117.25
2024-02-11 23:00:00,-1.1222839,3.0069427,274.3557,279.48578,0.0,31.75,117.25
2024-02-12 00:00:00,-1.3953247,3.785019,274.18768,279.69336,0.0,31.75,117.25
2024-02-12 01:00:00,-1.2319946,4.094681,274.1319,279.78937,0.0,31.75,117.25
2024-02-12 02:00:00,-0.7629547,4.763397,273.74384,288.0539,0.0,31.75,117.25
2024-02-12 03:00:00,-0.5219269,5.0942383,273.76517,287.72705,0.0,31.75,117.25
2024-02-12 04:00:00,-0.52471924,5.339508,273.72705,287.8897,0.0,31.75,117.25
2024-02-12 05:00:00,-0.47477722,5.4782257,272.93634,291.2569,0.0,31.75,117.25
2024-02-12 06:00:00,-0.45410156,5.622635,272.79425,291.31085,0.0,31.75,117.25
